# Median QSO composite spectrum using 2204 QSO spectra from 66
# SDSS spectroscopic plates.
#
#    wl        fl        er        lq        uq  nspec
#
6944.50    0.7710    0.0172    0.5640    1.0280 182
6945.50    0.7810    0.0165    0.5590    1.0030 182
6946.50    0.7690    0.0165    0.5350    0.9790 182
6947.50    0.7560    0.0154    0.5580    0.9740 182
6948.50    0.7630    0.0166    0.5440    0.9910 182
6949.50    0.7570    0.0163    0.5380    0.9780 182
6950.50    0.7330    0.0171    0.5410    1.0000 181
6951.50    0.7580    0.0165    0.5620    1.0040 179
6952.50    0.7820    0.0157    0.5750    0.9930 178
6953.50    0.7670    0.0156    0.5860    1.0010 178
6954.50    0.7730    0.0151    0.5980    1.0020 178
6955.50    0.7770    0.0157    0.5520    0.9710 178
6956.50    0.7610    0.0175    0.5370    1.0050 178
6957.50    0.7640    0.0163    0.5630    0.9990 178
6958.50    0.7730    0.0153    0.5740    0.9820 177
6959.50    0.7680    0.0159    0.5680    0.9910 177
6960.50    0.7740    0.0153    0.5580    0.9660 177
6961.50    0.7800    0.0155    0.5560    0.9660 176
6962.50    0.7660    0.0168    0.5410    0.9880 176
6963.50    0.7740    0.0173    0.5530    1.0130 176
6964.50    0.7940    0.0167    0.5790    1.0230 176
6965.50    0.7830    0.0168    0.5670    1.0120 176
6966.50    0.7650    0.0146    0.6020    0.9890 176
6967.50    0.7780    0.0153    0.5850    0.9900 176
6968.50    0.7870    0.0170    0.6070    1.0580 176
6969.50    0.8090    0.0169    0.6020    1.0510 176
6970.50    0.7920    0.0167    0.5940    1.0380 176
6971.50    0.7720    0.0170    0.5630    1.0140 176
6972.50    0.8070    0.0175    0.5690    1.0340 176
6973.50    0.8070    0.0181    0.5490    1.0280 176
6974.50    0.8130    0.0173    0.5810    1.0410 176
6975.50    0.7860    0.0176    0.5730    1.0380 175
6976.50    0.7780    0.0165    0.5790    1.0150 175
6977.50    0.7880    0.0166    0.5730    1.0110 175
6978.50    0.7440    0.0161    0.5520    0.9770 175
6979.50    0.7500    0.0144    0.5560    0.9360 175
6980.50    0.7640    0.0144    0.5730    0.9530 174
6981.50    0.7830    0.0153    0.5690    0.9720 174
6982.50    0.7930    0.0175    0.5630    1.0240 174
6983.50    0.7760    0.0171    0.5560    1.0070 174
6984.50    0.7890    0.0160    0.5640    0.9860 174
6985.50    0.7750    0.0161    0.5990    1.0250 174
6986.50    0.7850    0.0175    0.5860    1.0490 174
6987.50    0.8040    0.0181    0.5550    1.0320 174
6988.50    0.7820    0.0133    0.6120    0.9620 174
6989.50    0.7760    0.0153    0.5730    0.9760 174
6990.50    0.7800    0.0160    0.5690    0.9900 174
6991.50    0.7980    0.0156    0.5830    0.9950 174
6992.50    0.7880    0.0161    0.5700    0.9940 174
6993.50    0.7880    0.0169    0.5520    0.9990 174
6994.50    0.7870    0.0181    0.5500    1.0270 174
6995.50    0.7880    0.0175    0.5700    1.0310 174
6996.50    0.7880    0.0184    0.5550    1.0400 174
6997.50    0.7930    0.0178    0.5740    1.0430 174
6998.50    0.8020    0.0162    0.5870    1.0120 173
6999.50    0.8010    0.0157    0.6040    1.0170 173
7000.50    0.7950    0.0161    0.5910    1.0150 173
7001.50    0.7810    0.0158    0.5850    1.0000 173
7002.50    0.7640    0.0168    0.5660    1.0080 173
7003.50    0.7700    0.0164    0.5530    0.9840 173
7004.50    0.7730    0.0162    0.5540    0.9790 173
7005.50    0.7700    0.0157    0.5490    0.9620 173
7006.50    0.7850    0.0157    0.5820    0.9960 173
7007.50    0.7950    0.0151    0.5740    0.9690 172
7008.50    0.7880    0.0166    0.5690    1.0040 172
7009.50    0.7690    0.0139    0.6110    0.9740 171
7010.50    0.7800    0.0153    0.6090    1.0080 170
7011.50    0.7770    0.0155    0.5810    0.9860 170
7012.50    0.7630    0.0159    0.5730    0.9880 170
7013.50    0.7810    0.0159    0.5720    0.9870 170
7014.50    0.7900    0.0158    0.5890    1.0020 170
7015.50    0.8160    0.0175    0.6030    1.0590 170
7016.50    0.7950    0.0152    0.6220    1.0180 170
7017.50    0.7760    0.0157    0.5840    0.9940 170
7018.50    0.7890    0.0165    0.5380    0.9650 168
7019.50    0.7810    0.0164    0.5480    0.9740 168
7020.50    0.7810    0.0167    0.5360    0.9700 168
7021.50    0.7810    0.0154    0.5870    0.9870 168
7022.50    0.7850    0.0154    0.6060    1.0050 168
7023.50    0.7840    0.0173    0.5550    1.0030 168
7024.50    0.7840    0.0167    0.5840    1.0160 168
7025.50    0.7980    0.0150    0.6160    1.0040 167
7026.50    0.7910    0.0145    0.5950    0.9690 167
7027.50    0.7900    0.0137    0.6080    0.9620 167
7028.50    0.7860    0.0127    0.6140    0.9420 167
7029.50    0.7840    0.0150    0.6090    0.9960 167
7030.50    0.8010    0.0169    0.5730    1.0090 167
7031.50    0.7870    0.0141    0.6070    0.9720 167
7032.50    0.7690    0.0140    0.6230    0.9840 167
7033.50    0.7800    0.0163    0.5820    1.0020 167
7034.50    0.7620    0.0162    0.5820    1.0010 167
7035.50    0.7690    0.0149    0.5930    0.9790 167
7036.50    0.7950    0.0159    0.5990    1.0100 167
7037.50    0.7790    0.0146    0.5910    0.9680 167
7038.50    0.7840    0.0160    0.5700    0.9840 167
7039.50    0.8070    0.0148    0.6090    0.9920 167
7040.50    0.8080    0.0140    0.6310    0.9940 167
7041.50    0.8150    0.0152    0.6220    1.0150 167
7042.50    0.7970    0.0159    0.5980    1.0090 167
7043.50    0.8020    0.0178    0.5600    1.0210 167
7044.50    0.8010    0.0163    0.5850    1.0050 167
7045.50    0.8170    0.0172    0.5770    1.0220 167
7046.50    0.8120    0.0188    0.5680    1.0540 167
7047.50    0.8340    0.0179    0.5950    1.0580 167
7048.50    0.8320    0.0197    0.5550    1.0650 167
7049.50    0.8170    0.0190    0.5650    1.0560 167
7050.50    0.8230    0.0164    0.6180    1.0410 167
7051.50    0.8270    0.0176    0.6090    1.0650 167
7052.50    0.8190    0.0172    0.5930    1.0370 166
7053.50    0.8140    0.0166    0.5840    1.0130 166
7054.50    0.8270    0.0150    0.6070    0.9940 166
7055.50    0.8110    0.0144    0.6090    0.9790 166
7056.50    0.8080    0.0146    0.6150    0.9910 166
7057.50    0.8010    0.0153    0.6060    1.0010 166
7058.50    0.8110    0.0150    0.5920    0.9790 166
7059.50    0.8020    0.0154    0.6020    0.9980 166
7060.50    0.7920    0.0142    0.6170    0.9820 165
7061.50    0.8030    0.0143    0.6140    0.9820 165
7062.50    0.8070    0.0146    0.6340    1.0080 165
7063.50    0.8300    0.0154    0.6230    1.0180 165
7064.50    0.8260    0.0144    0.6530    1.0210 164
7065.50    0.8300    0.0143    0.6330    1.0000 164
7066.50    0.8140    0.0159    0.5990    1.0050 164
7067.50    0.8130    0.0158    0.6120    1.0160 164
7068.50    0.8120    0.0152    0.6150    1.0050 164
7069.50    0.8060    0.0164    0.6320    1.0520 164
7070.50    0.8010    0.0151    0.6190    1.0050 164
7071.50    0.7960    0.0155    0.6090    1.0060 164
7072.50    0.8090    0.0150    0.5890    0.9730 164
7073.50    0.8250    0.0169    0.5880    1.0200 164
7074.50    0.8230    0.0170    0.6010    1.0370 164
7075.50    0.8180    0.0157    0.6270    1.0280 164
7076.50    0.8140    0.0165    0.6080    1.0300 164
7077.50    0.8040    0.0171    0.5950    1.0340 164
7078.50    0.7900    0.0150    0.5990    0.9820 164
7079.50    0.7990    0.0139    0.6140    0.9700 164
7080.50    0.7990    0.0146    0.6030    0.9770 164
7081.50    0.8000    0.0153    0.5980    0.9910 164
7082.50    0.7860    0.0164    0.5860    1.0070 164
7083.50    0.7920    0.0152    0.5700    0.9600 164
7084.50    0.8010    0.0171    0.5590    0.9960 164
7085.50    0.7920    0.0172    0.5730    1.0120 163
7086.50    0.7710    0.0164    0.5840    1.0030 163
7087.50    0.7800    0.0181    0.5630    1.0240 163
7088.50    0.7900    0.0161    0.5930    1.0050 163
7089.50    0.7700    0.0173    0.5440    0.9840 162
7090.50    0.7590    0.0165    0.5410    0.9600 162
7091.50    0.7730    0.0137    0.5910    0.9390 162
7092.50    0.7850    0.0141    0.5960    0.9560 162
7093.50    0.7980    0.0144    0.5880    0.9530 161
7094.50    0.7660    0.0148    0.5720    0.9470 161
7095.50    0.7590    0.0175    0.5700    1.0150 161
7096.50    0.7600    0.0160    0.5620    0.9680 160
7097.50    0.7600    0.0153    0.5600    0.9470 160
7098.50    0.7540    0.0160    0.5390    0.9430 160
7099.50    0.7610    0.0163    0.5450    0.9580 160
7100.50    0.7560    0.0143    0.5810    0.9430 160
7101.50    0.7540    0.0141    0.5760    0.9320 159
7102.50    0.7370    0.0143    0.5890    0.9490 159
7103.50    0.7460    0.0140    0.5770    0.9290 158
7104.50    0.7600    0.0165    0.5560    0.9710 158
7105.50    0.7640    0.0161    0.5660    0.9700 158
7106.50    0.7840    0.0152    0.5960    0.9790 158
7107.50    0.7910    0.0160    0.5870    0.9890 158
7108.50    0.7910    0.0157    0.6070    1.0010 158
7109.50    0.7630    0.0147    0.5760    0.9460 158
7110.50    0.7570    0.0155    0.5650    0.9540 158
7111.50    0.7420    0.0148    0.5730    0.9440 158
7112.50    0.7600    0.0173    0.5460    0.9820 158
7113.50    0.7450    0.0171    0.5400    0.9690 158
7114.50    0.7410    0.0167    0.5660    0.9850 158
7115.50    0.7210    0.0174    0.5670    1.0030 157
7116.50    0.7270    0.0179    0.5680    1.0170 157
7117.50    0.7330    0.0158    0.5550    0.9490 156
7118.50    0.7500    0.0157    0.5500    0.9420 156
7119.50    0.7710    0.0162    0.5740    0.9790 156
7120.50    0.7550    0.0162    0.5440    0.9490 156
7121.50    0.7600    0.0149    0.5650    0.9380 156
7122.50    0.7500    0.0148    0.5660    0.9360 156
7123.50    0.7430    0.0178    0.5160    0.9600 156
7124.50    0.7500    0.0179    0.5350    0.9830 156
7125.50    0.7460    0.0163    0.5600    0.9660 156
7126.50    0.7470    0.0157    0.5530    0.9450 156
7127.50    0.7500    0.0152    0.5810    0.9610 156
7128.50    0.7200    0.0154    0.5450    0.9300 156
7129.50    0.7520    0.0157    0.5560    0.9490 156
7130.50    0.7550    0.0154    0.5700    0.9540 156
7131.50    0.7420    0.0145    0.5680    0.9300 155
7132.50    0.7610    0.0188    0.5390    1.0060 155
7133.50    0.7610    0.0157    0.5720    0.9630 155
7134.50    0.7540    0.0155    0.5990    0.9850 155
7135.50    0.7780    0.0149    0.6170    0.9880 154
7136.50    0.7800    0.0168    0.5810    0.9990 154
7137.50    0.7970    0.0177    0.5860    1.0260 154
7138.50    0.8040    0.0180    0.5980    1.0440 153
7139.50    0.8050    0.0167    0.6110    1.0250 153
7140.50    0.8050    0.0160    0.6010    0.9960 153
7141.50    0.7670    0.0158    0.5860    0.9770 153
7142.50    0.7470    0.0166    0.5720    0.9820 153
7143.50    0.7640    0.0163    0.5790    0.9820 153
7144.50    0.7630    0.0167    0.5560    0.9690 153
7145.50    0.7440    0.0152    0.5810    0.9550 152
7146.50    0.7600    0.0172    0.5370    0.9600 151
7147.50    0.7470    0.0170    0.5550    0.9740 151
7148.50    0.7530    0.0147    0.5540    0.9150 151
7149.50    0.7410    0.0153    0.5310    0.9050 150
7150.50    0.7140    0.0180    0.4950    0.9350 149
7151.50    0.7060    0.0161    0.5140    0.9080 149
7152.50    0.7360    0.0158    0.5380    0.9210 147
7153.50    0.7430    0.0154    0.5630    0.9340 146
7154.50    0.7660    0.0140    0.5690    0.9070 146
7155.50    0.7560    0.0150    0.5550    0.9180 146
7156.50    0.7470    0.0143    0.5770    0.9220 146
7157.50    0.7430    0.0156    0.5790    0.9570 146
7158.50    0.7320    0.0151    0.5890    0.9540 146
7159.50    0.7510    0.0146    0.5830    0.9360 146
7160.50    0.7420    0.0162    0.5760    0.9650 145
7161.50    0.7290    0.0162    0.5700    0.9590 145
7162.50    0.7420    0.0169    0.5610    0.9680 145
7163.50    0.7410    0.0171    0.5330    0.9450 145
7164.50    0.7330    0.0162    0.5520    0.9400 144
7165.50    0.7350    0.0141    0.5710    0.9090 143
7166.50    0.7260    0.0156    0.5510    0.9230 143
7167.50    0.7550    0.0153    0.5740    0.9400 143
7168.50    0.7400    0.0155    0.5710    0.9420 143
7169.50    0.7420    0.0148    0.5520    0.9070 143
7170.50    0.7400    0.0164    0.5330    0.9230 142
7171.50    0.7500    0.0147    0.5760    0.9270 142
7172.50    0.7380    0.0167    0.5690    0.9670 142
7173.50    0.7450    0.0174    0.5490    0.9630 142
7174.50    0.7590    0.0177    0.5550    0.9760 142
7175.50    0.7490    0.0161    0.5400    0.9230 142
7176.50    0.7450    0.0160    0.5370    0.9190 142
7177.50    0.7420    0.0161    0.5530    0.9360 142
7178.50    0.7410    0.0158    0.5500    0.9260 142
7179.50    0.7400    0.0168    0.5610    0.9620 142
7180.50    0.7400    0.0173    0.5310    0.9440 142
7181.50    0.7380    0.0162    0.5400    0.9250 142
7182.50    0.7310    0.0175    0.5590    0.9760 142
7183.50    0.7140    0.0147    0.5480    0.8990 142
7184.50    0.7220    0.0171    0.5260    0.9340 142
7185.50    0.7310    0.0171    0.5270    0.9350 142
7186.50    0.7110    0.0165    0.5360    0.9300 142
7187.50    0.7420    0.0156    0.5760    0.9470 142
7188.50    0.7350    0.0159    0.5760    0.9560 142
7189.50    0.7210    0.0153    0.5590    0.9240 142
7190.50    0.7220    0.0157    0.5370    0.9120 142
7191.50    0.7260    0.0146    0.5630    0.9090 141
7192.50    0.7290    0.0152    0.5470    0.9070 141
7193.50    0.7220    0.0149    0.5490    0.9020 141
7194.50    0.7120    0.0169    0.5370    0.9390 141
7195.50    0.7330    0.0155    0.5470    0.9140 141
7196.50    0.7170    0.0158    0.5180    0.8940 141
7197.50    0.7330    0.0160    0.5400    0.9200 141
7198.50    0.7340    0.0159    0.5550    0.9320 141
7199.50    0.7300    0.0169    0.5400    0.9400 140
7200.50    0.7420    0.0194    0.5100    0.9680 140
7201.50    0.7330    0.0180    0.5470    0.9730 140
7202.50    0.7440    0.0170    0.5590    0.9590 139
7203.50    0.7510    0.0174    0.5280    0.9380 139
7204.50    0.7380    0.0158    0.5410    0.9130 139
7205.50    0.7240    0.0160    0.5290    0.9060 139
7206.50    0.7270    0.0166    0.5350    0.9270 139
7207.50    0.7460    0.0154    0.5560    0.9200 139
7208.50    0.7580    0.0150    0.5750    0.9290 139
7209.50    0.7430    0.0188    0.5160    0.9580 138
7210.50    0.7390    0.0171    0.5330    0.9330 137
7211.50    0.7280    0.0161    0.5240    0.9010 137
7212.50    0.7240    0.0173    0.5130    0.9190 137
7213.50    0.7290    0.0163    0.5320    0.9120 136
7214.50    0.7290    0.0165    0.5440    0.9300 136
7215.50    0.7260    0.0162    0.5500    0.9240 134
7216.50    0.7350    0.0159    0.5650    0.9330 134
7217.50    0.7530    0.0158    0.5780    0.9430 134
7218.50    0.7590    0.0167    0.5870    0.9730 134
7219.50    0.7490    0.0165    0.5640    0.9460 134
7220.50    0.7370    0.0171    0.5600    0.9570 134
7221.50    0.7230    0.0174    0.5350    0.9360 133
7222.50    0.7310    0.0178    0.5340    0.9440 133
7223.50    0.7390    0.0171    0.5540    0.9460 132
7224.50    0.7470    0.0182    0.5580    0.9770 132
7225.50    0.7400    0.0162    0.5720    0.9450 132
7226.50    0.7290    0.0161    0.5810    0.9510 132
7227.50    0.7240    0.0168    0.5500    0.9350 132
7228.50    0.7260    0.0188    0.5300    0.9630 132
7229.50    0.7290    0.0175    0.5280    0.9290 132
7230.50    0.7540    0.0197    0.5160    0.9670 131
7231.50    0.7360    0.0175    0.5430    0.9420 130
7232.50    0.7420    0.0167    0.5660    0.9450 129
7233.50    0.7790    0.0172    0.6030    0.9930 129
7234.50    0.7840    0.0179    0.5900    0.9970 129
7235.50    0.7690    0.0186    0.5730    0.9960 129
7236.50    0.7660    0.0180    0.5800    0.9890 129
7237.50    0.7650    0.0164    0.5680    0.9400 129
7238.50    0.7660    0.0187    0.5630    0.9850 127
7239.50    0.7400    0.0167    0.5660    0.9430 127
7240.50    0.7290    0.0181    0.5400    0.9460 126
7241.50    0.7430    0.0187    0.5670    0.9870 126
7242.50    0.7600    0.0164    0.5840    0.9510 125
7243.50    0.7690    0.0150    0.5950    0.9300 125
7244.50    0.7510    0.0168    0.5620    0.9380 125
7245.50    0.7560    0.0184    0.5590    0.9710 125
7246.50    0.7570    0.0183    0.5810    0.9910 125
7247.50    0.7590    0.0177    0.5760    0.9710 125
7248.50    0.7560    0.0194    0.5610    0.9950 125
7249.50    0.7620    0.0202    0.5170    0.9680 125
7250.50    0.7680    0.0174    0.5640    0.9530 125
7251.50    0.7310    0.0176    0.5550    0.9480 125
7252.50    0.7450    0.0158    0.5960    0.9500 125
7253.50    0.7660    0.0168    0.5810    0.9570 125
7254.50    0.7480    0.0164    0.5810    0.9480 125
7255.50    0.7480    0.0169    0.5770    0.9540 125
7256.50    0.7320    0.0176    0.5190    0.9120 125
7257.50    0.7410    0.0188    0.5300    0.9500 125
7258.50    0.7480    0.0174    0.5550    0.9430 124
7259.50    0.7450    0.0179    0.5450    0.9430 124
7260.50    0.7550    0.0183    0.5690    0.9760 124
7261.50    0.7390    0.0174    0.5580    0.9450 124
7262.50    0.7470    0.0184    0.5580    0.9670 124
7263.50    0.7180    0.0180    0.5700    0.9700 124
7264.50    0.7350    0.0194    0.5390    0.9710 124
7265.50    0.7440    0.0176    0.5660    0.9580 124
7266.50    0.7390    0.0167    0.5760    0.9470 124
7267.50    0.7460    0.0149    0.5670    0.8980 124
7268.50    0.7590    0.0173    0.5580    0.9440 124
7269.50    0.7680    0.0185    0.5550    0.9680 124
7270.50    0.7590    0.0181    0.5600    0.9640 124
7271.50    0.7450    0.0192    0.5380    0.9660 124
7272.50    0.7580    0.0186    0.5510    0.9640 123
7273.50    0.7640    0.0184    0.5720    0.9800 123
7274.50    0.7580    0.0192    0.5740    1.0000 123
7275.50    0.7460    0.0200    0.5570    1.0010 123
7276.50    0.7490    0.0205    0.5310    0.9830 121
7277.50    0.7290    0.0179    0.5550    0.9490 121
7278.50    0.7280    0.0154    0.5820    0.9210 121
7279.50    0.7490    0.0156    0.5550    0.8990 121
7280.50    0.7680    0.0168    0.5690    0.9370 120
7281.50    0.7540    0.0185    0.5620    0.9680 120
7282.50    0.7540    0.0183    0.5740    0.9750 120
7283.50    0.7500    0.0174    0.5770    0.9560 119
7284.50    0.7520    0.0184    0.5410    0.9420 119
7285.50    0.7290    0.0176    0.5510    0.9360 119
7286.50    0.7320    0.0171    0.5650    0.9380 119
7287.50    0.7440    0.0161    0.5430    0.8950 119
7288.50    0.7350    0.0154    0.5530    0.8880 119
7289.50    0.7170    0.0171    0.5460    0.9170 117
7290.50    0.7300    0.0170    0.5510    0.9190 117
7291.50    0.7310    0.0178    0.5330    0.9170 116
7292.50    0.7480    0.0189    0.5690    0.9750 115
7293.50    0.7410    0.0161    0.5710    0.9160 115
